game_id,game_cat,exit_strategy,threshold,exit_window_s,entry_ts,exit_ts,direction,entry_price,exit_price,net_edge_at_entry,time_remaining_feature,is_endgame,pnl_gross,pnl_net,hold_time_s,game_result,split
0022500566,Regular,fixed_window,0.07,60,1768353291.619053,1768353356.188274,-1,0.52,0.53,0.11548132130786347,2864.0,False,-0.010000000000000009,-0.04490900000000001,64.56922101974487,0,in_sample
0022500566,Regular,convergence,0.07,60,1768353613.116534,1768353639.550094,-1,0.44,0.44,0.1273247737265206,2677.0,False,0.0,-0.034496000000000006,26.433559894561768,0,in_sample
0022500566,Regular,fixed_window,0.07,60,1768353613.116534,1768353677.115723,-1,0.44,0.46,0.1273247737265206,2677.0,False,-0.020000000000000018,-0.05463600000000002,63.9991888999939,0,in_sample
0022500566,Regular,convergence,0.07,60,1768353659.733437,1768353669.656082,-1,0.46,0.46,0.08840610328414718,2642.0,False,0.0,-0.03477600000000001,9.922644853591919,0,in_sample
0022500566,Regular,fixed_window,0.07,60,1768353659.733437,1768353725.162757,-1,0.46,0.44,0.08840610328414718,2642.0,False,0.020000000000000018,-0.01463599999999999,65.42931985855103,0,in_sample
0022500566,Regular,convergence,0.07,60,1768353757.16315,1768353774.414698,-1,0.41,0.38,0.09811958903177878,2593.0,False,0.02999999999999997,-0.003425000000000032,17.251547813415527,0,in_sample
0022500566,Regular,fixed_window,0.07,60,1768353757.16315,1768353821.604052,-1,0.41,0.42,0.09811958903177878,2593.0,False,-0.010000000000000009,-0.04398500000000002,64.4409019947052,0,in_sample
0022500566,Regular,convergence,0.07,60,1768353805.703598,1768353987.380943,-1,0.39,0.47,0.1552111584798736,2564.0,False,-0.07999999999999996,-0.11408999999999997,181.67734503746033,0,in_sample
0022500566,Regular,fixed_window,0.07,60,1768353805.703598,1768353866.388238,-1,0.39,0.46,0.1552111584798736,2564.0,False,-0.07,-0.10404100000000001,60.6846399307251,0,in_sample
0022500566,Regular,convergence,0.07,60,1768354047.106475,1768354753.165321,-1,0.43,0.19,0.09010429590612504,2429.0,False,0.24,0.21206999999999998,706.0588459968567,0,in_sample
0022500566,Regular,fixed_window,0.07,60,1768354047.106475,1768354109.903458,-1,0.43,0.43,0.09010429590612504,2429.0,False,0.0,-0.034314000000000004,62.79698300361633,0,in_sample
0022500566,Regular,convergence,0.07,60,1768354815.653935,1768354816.38615,-1,0.17,0.16,0.07440986625019536,2110.0,False,0.010000000000000009,-0.009284999999999995,0.7322149276733398,0,in_sample
0022500566,Regular,fixed_window,0.07,60,1768354815.653935,1768354876.671846,-1,0.17,0.17,0.07440986625019536,2110.0,False,0.0,-0.019754000000000004,61.017910957336426,0,in_sample
0022500566,Regular,convergence,0.07,60,1768354847.063829,1768354938.297554,-1,0.18,0.15,0.08398928493559096,2094.0,False,0.03,0.010742999999999997,91.23372507095337,0,in_sample
0022500566,Regular,fixed_window,0.07,60,1768354847.063829,1768354909.294997,-1,0.18,0.19,0.08398928493559096,2094.0,False,-0.010000000000000009,-0.03110500000000001,62.231168031692505,0,in_sample
0022500649,Regular,convergence,0.07,60,1769309025.135372,1769309043.998614,1,0.36,0.34,0.08811386152613868,2840.0,False,-0.019999999999999962,-0.051835999999999965,18.863242149353027,0,in_sample
0022500649,Regular,fixed_window,0.07,60,1769309025.135372,1769309085.79551,1,0.36,0.35,0.08811386152613868,2840.0,False,-0.010000000000000009,-0.04205300000000001,60.66013813018799,0,in_sample
0022500649,Regular,convergence,0.07,60,1769309097.711926,1769309103.038901,1,0.34,0.34,0.10833583554933252,2811.0,False,0.0,-0.031416000000000006,5.326975107192993,0,in_sample
0022500649,Regular,fixed_window,0.07,60,1769309097.711926,1769309159.462008,1,0.34,0.36,0.10833583554933252,2811.0,False,0.019999999999999962,-0.011836000000000041,61.75008201599121,0,in_sample
0022500649,Regular,convergence,0.07,60,1769309196.534045,1769309342.49201,1,0.38,0.38,0.10087177401515729,2766.0,False,0.0,-0.032984,145.95796513557434,0,in_sample
0022500649,Regular,fixed_window,0.07,60,1769309196.534045,1769309256.659159,1,0.38,0.4,0.10087177401515729,2766.0,False,0.020000000000000018,-0.013291999999999984,60.12511396408081,0,in_sample
0022500649,Regular,convergence,0.07,60,1769309383.860898,1769309454.663417,1,0.37,0.37,0.1441508105600451,2686.0,False,0.0,-0.032634,70.80251908302307,0,in_sample
0022500649,Regular,fixed_window,0.07,60,1769309383.860898,1769309444.151749,1,0.37,0.37,0.1441508105600451,2686.0,False,0.0,-0.032634,60.29085087776184,0,in_sample
0022500649,Regular,convergence,0.07,60,1769309572.539643,1769309594.541061,1,0.32,0.32,0.09412061699204075,2605.0,False,0.0,-0.030464,22.001417875289917,0,in_sample
0022500649,Regular,fixed_window,0.07,60,1769309572.539643,1769309633.871812,1,0.32,0.31,0.09412061699204075,2605.0,False,-0.010000000000000009,-0.04020500000000001,61.33216905593872,0,in_sample
0022500649,Regular,convergence,0.07,60,1769311173.795228,1769311189.629092,-1,0.27,0.27,0.09483475412528553,2024.0,False,0.0,-0.027594000000000004,15.833863973617554,0,in_sample
0022500649,Regular,fixed_window,0.07,60,1769311173.795228,1769311236.500094,-1,0.27,0.25,0.09483475412528553,2024.0,False,0.020000000000000018,-0.0069219999999999855,62.7048659324646,0,in_sample
0022500649,Regular,convergence,0.07,60,1769311444.419306,1769311466.653118,-1,0.24,0.22,0.08361462166376729,1925.0,False,0.01999999999999999,-0.004780000000000013,22.233811855316162,0,in_sample
0022500649,Regular,fixed_window,0.07,60,1769311444.419306,1769311505.387099,-1,0.24,0.23,0.08361462166376729,1925.0,False,0.009999999999999981,-0.015165000000000024,60.967792987823486,0,in_sample
0022500649,Regular,convergence,0.07,60,1769311763.995516,1769311788.400156,-1,0.22,0.2,0.08052685236598905,1806.0,False,0.01999999999999999,-0.0032120000000000135,24.404639959335327,0,in_sample
0022500649,Regular,fixed_window,0.07,60,1769311763.995516,1769311824.120186,-1,0.22,0.18,0.08052685236598905,1806.0,False,0.04000000000000001,0.017656000000000005,60.12467002868652,0,in_sample
0022500801,Regular,convergence,0.07,60,1771559000.469989,1771559041.043415,-1,0.35,0.31,0.09522623175255229,2818.0,False,0.03999999999999998,0.00910199999999998,40.57342600822449,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559000.469989,1771559063.760162,-1,0.35,0.29,0.09522623175255229,2818.0,False,0.06,0.029661999999999994,63.290173053741455,1,in_sample
0022500801,Regular,convergence,0.07,60,1771559297.586545,1771559325.331431,-1,0.28,0.27,0.11168511637141591,2674.0,False,0.010000000000000009,-0.017908999999999994,27.74488592147827,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559297.586545,1771559359.608033,-1,0.28,0.28,0.11168511637141591,2674.0,False,0.0,-0.028224000000000003,62.02148795127869,1,in_sample
0022500801,Regular,convergence,0.07,60,1771559343.324157,1771559361.7449,-1,0.28,0.27,0.07328261276753152,2649.0,False,0.010000000000000009,-0.017908999999999994,18.420742988586426,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559343.324157,1771559403.847865,-1,0.28,0.29,0.07328261276753152,2649.0,False,-0.009999999999999953,-0.038524999999999955,60.52370810508728,1,in_sample
0022500801,Regular,convergence,0.07,60,1771559377.885372,1771559382.500925,-1,0.28,0.27,0.0733509156592952,2633.0,False,0.010000000000000009,-0.017908999999999994,4.615553140640259,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559377.885372,1771559437.970631,-1,0.28,0.28,0.0733509156592952,2633.0,False,0.0,-0.028224000000000003,60.08525896072388,1,in_sample
0022500801,Regular,convergence,0.07,60,1771559452.035447,1771559501.244464,-1,0.28,0.27,0.07349599805264807,2599.0,False,0.010000000000000009,-0.017908999999999994,49.20901703834534,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559452.035447,1771559515.23669,-1,0.28,0.29,0.07349599805264807,2599.0,False,-0.009999999999999953,-0.038524999999999955,63.20124316215515,1,in_sample
0022500801,Regular,convergence,0.07,60,1771559520.526336,1771559612.103041,-1,0.28,0.27,0.07364952391572456,2563.0,False,0.010000000000000009,-0.017908999999999994,91.57670497894287,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559520.526336,1771559581.184501,-1,0.28,0.29,0.07364952391572456,2563.0,False,-0.009999999999999953,-0.038524999999999955,60.658164978027344,1,in_sample
0022500801,Regular,convergence,0.07,60,1771559632.130414,1771559634.401725,-1,0.28,0.27,0.07381999869733498,2523.0,False,0.010000000000000009,-0.017908999999999994,2.271311044692993,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559632.130414,1771559692.66891,-1,0.28,0.31,0.07381999869733498,2523.0,False,-0.02999999999999997,-0.05908499999999997,60.538496017456055,1,in_sample
0022500801,Regular,convergence,0.07,60,1771559649.845157,1771559742.375675,-1,0.28,0.29,0.11230001172426905,2502.0,False,-0.009999999999999953,-0.038524999999999955,92.53051805496216,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559649.845157,1771559714.147936,-1,0.28,0.3,0.11230001172426905,2502.0,False,-0.019999999999999962,-0.04881199999999996,64.30277919769287,1,in_sample
0022500801,Regular,convergence,0.07,60,1771559789.236562,1771559812.348666,-1,0.31,0.31,0.10331662058187206,2439.0,False,0.0,-0.029945999999999997,23.112103939056396,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559789.236562,1771559849.794333,-1,0.31,0.32,0.10331662058187206,2439.0,False,-0.010000000000000009,-0.04020500000000001,60.55777096748352,1,in_sample
0022500801,Regular,convergence,0.07,60,1771559843.269872,1771559869.687312,-1,0.32,0.32,0.13317580577064222,2414.0,False,0.0,-0.030464,26.417439937591553,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559843.269872,1771559904.964156,-1,0.32,0.32,0.13317580577064222,2414.0,False,0.0,-0.030464,61.694283962249756,1,in_sample
0022500801,Regular,convergence,0.07,60,1771559907.790807,1771559961.546951,-1,0.31,0.31,0.10355475284801648,2383.0,False,0.0,-0.029945999999999997,53.75614404678345,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771559907.790807,1771559970.627877,-1,0.31,0.31,0.10355475284801648,2383.0,False,0.0,-0.029945999999999997,62.83706998825073,1,in_sample
0022500801,Regular,convergence,0.07,60,1771560725.573733,1771560752.990973,1,0.36,0.37,0.09835890551191775,2044.0,False,0.010000000000000009,-0.022444999999999993,27.417239904403687,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771560725.573733,1771560785.833018,1,0.36,0.34,0.09835890551191775,2044.0,False,-0.019999999999999962,-0.051835999999999965,60.25928497314453,1,in_sample
0022500801,Regular,convergence,0.07,60,1771561480.11333,1771561485.784488,-1,0.35,0.34,0.07597998933773628,1665.0,False,0.009999999999999953,-0.02163300000000005,5.671158075332642,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771561480.11333,1771561540.278125,-1,0.35,0.35,0.07597998933773628,1665.0,False,0.0,-0.03185,60.16479516029358,1,in_sample
0022500801,Regular,convergence,0.07,60,1771561510.460276,1771561550.114388,-1,0.35,0.31,0.12422096073659533,1651.0,False,0.03999999999999998,0.00910199999999998,39.654112100601196,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771561510.460276,1771561571.358509,-1,0.35,0.27,0.12422096073659533,1651.0,False,0.07999999999999996,0.05027799999999996,60.89823317527771,1,in_sample
0022500801,Regular,convergence,0.07,60,1771561693.895483,1771561696.14908,-1,0.26,0.25,0.07825093657442361,1559.0,False,0.010000000000000009,-0.016592999999999993,2.2535970211029053,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771561693.895483,1771561754.965269,-1,0.26,0.22,0.07825093657442361,1559.0,False,0.04000000000000001,0.014520000000000005,61.069786071777344,1,in_sample
0022500801,Regular,convergence,0.07,60,1771563338.340381,1771563361.723817,-1,0.32,0.32,0.09693263371059205,1206.0,False,0.0,-0.030464,23.38343620300293,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771563338.340381,1771563399.157975,-1,0.32,0.3,0.09693263371059205,1206.0,False,0.020000000000000018,-0.009931999999999983,60.817594051361084,1,in_sample
0022500801,Regular,convergence,0.07,60,1771563762.307718,1771563769.438904,-1,0.25,0.21,0.10476208091652256,1012.0,False,0.04000000000000001,0.015262000000000005,7.131186008453369,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771563762.307718,1771563824.087518,-1,0.25,0.21,0.10476208091652256,1012.0,False,0.04000000000000001,0.015262000000000005,61.779799938201904,1,in_sample
0022500801,Regular,convergence,0.07,60,1771563981.7147,1771563992.340156,-1,0.33,0.32,0.0850719247164602,909.0,False,0.010000000000000009,-0.02070899999999999,10.625456094741821,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771563981.7147,1771564041.862904,-1,0.33,0.34,0.0850719247164602,909.0,False,-0.010000000000000009,-0.04118500000000001,60.14820408821106,1,in_sample
0022500801,Regular,convergence,0.07,60,1771564162.744123,1771564177.408003,-1,0.39,0.33,0.11964331227771122,825.0,False,0.06,0.02787,14.663880109786987,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771564162.744123,1771564223.911561,-1,0.39,0.27,0.11964331227771122,825.0,False,0.12,0.08954999999999999,61.16743803024292,1,in_sample
0022500801,Regular,convergence,0.07,60,1771564265.486073,1771564291.077819,1,0.28,0.32,0.10565454602053971,777.6,False,0.03999999999999998,0.01065599999999998,25.59174609184265,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771564265.486073,1771564325.756145,1,0.28,0.42,0.10565454602053971,777.6,False,0.13999999999999996,0.10883599999999993,60.2700719833374,1,in_sample
0022500801,Regular,convergence,0.07,60,1771564743.225851,1771564812.530278,-1,0.47,0.47,0.11598086479798705,683.0,False,0.0,-0.034874,69.30442690849304,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771564743.225851,1771564803.543575,-1,0.47,0.47,0.11598086479798705,683.0,False,0.0,-0.034874,60.317723989486694,1,in_sample
0022500801,Regular,convergence,0.07,60,1771564887.883256,1771564900.308445,-1,0.47,0.45,0.0854564907457763,652.0,False,0.019999999999999962,-0.014762000000000046,12.425189018249512,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771564887.883256,1771564948.164201,-1,0.47,0.47,0.0854564907457763,652.0,False,0.0,-0.034874,60.28094506263733,1,in_sample
0022500801,Regular,convergence,0.07,60,1771564930.274391,1771564938.012276,-1,0.48,0.48,0.09542149074577631,652.0,False,0.0,-0.034944,7.737884998321533,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771564930.274391,1771564990.366451,-1,0.48,0.47,0.09542149074577631,652.0,False,0.010000000000000009,-0.024908999999999994,60.09206008911133,1,in_sample
0022500801,Regular,convergence,0.07,60,1771565009.045477,1771565011.26871,-1,0.46,0.45,0.07566494884066645,627.0,False,0.010000000000000009,-0.024713000000000002,2.2232329845428467,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771565009.045477,1771565069.169179,-1,0.46,0.34,0.07566494884066645,627.0,False,0.12,0.086904,60.12370204925537,1,in_sample
0022500801,Regular,convergence,0.07,60,1771566088.037724,1771566090.039477,1,0.22,0.23,0.07348400466859589,394.0,False,0.010000000000000009,-0.014408999999999996,2.001753091812134,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771566088.037724,1771566148.489323,1,0.22,0.24,0.07348400466859589,394.0,False,0.01999999999999999,-0.004780000000000013,60.45159888267517,1,in_sample
0022500801,Regular,convergence,0.07,60,1771566330.716075,1771566355.906372,-1,0.33,0.31,0.0878030067086384,344.0,False,0.020000000000000018,-0.01044999999999998,25.19029712677002,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771566330.716075,1771566390.772497,-1,0.33,0.33,0.0878030067086384,344.0,False,0.0,-0.030954,60.056421995162964,1,in_sample
0022500801,Regular,convergence,0.07,60,1771566493.736955,1771566515.414389,-1,0.35,0.36,0.08302361672215078,313.0,False,-0.010000000000000009,-0.04205300000000001,21.677433967590332,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771566493.736955,1771566554.409662,-1,0.35,0.37,0.08302361672215078,313.0,False,-0.020000000000000018,-0.052242000000000025,60.672707080841064,1,in_sample
0022500801,Regular,convergence,0.07,60,1771566581.790678,1771566741.154302,-1,0.42,0.42,0.12585658206217742,288.0,True,0.0,-0.03410400000000001,159.36362385749817,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771566581.790678,1771566641.889528,-1,0.42,0.54,0.12585658206217742,288.0,True,-0.12000000000000005,-0.15444000000000008,60.09885001182556,1,in_sample
0022500801,Regular,convergence,0.07,60,1771566763.810713,1771567163.914393,-1,0.42,0.49,0.12606551769029578,250.0,True,-0.07,-0.10454500000000003,400.103679895401,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771566763.810713,1771566823.87449,-1,0.42,0.67,0.12606551769029578,250.0,True,-0.25000000000000006,-0.2825290000000001,60.06377696990967,1,in_sample
0022500801,Regular,convergence,0.07,60,1771567185.373364,1771567206.268195,-1,0.58,0.61,0.13461551748421957,159.0,True,-0.030000000000000027,-0.06370500000000004,20.89483094215393,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771567185.373364,1771567246.046236,-1,0.58,0.71,0.13461551748421957,159.0,True,-0.13,-0.16146500000000003,60.6728720664978,1,in_sample
0022500801,Regular,convergence,0.07,60,1771567218.131307,1771567900.931952,-1,0.66,0.5,0.11545679841518214,153.0,True,0.16000000000000003,0.12679200000000002,682.8006451129913,1,in_sample
0022500801,Regular,fixed_window,0.07,60,1771567218.131307,1771567278.217246,-1,0.66,0.71,0.11545679841518214,153.0,True,-0.04999999999999993,-0.08012099999999994,60.085939168930054,1,in_sample
0022500801,Regular,game_end,0.07,60,1771567911.327271,1771567919.948904,-1,0.99,1.0,0.5287273985202517,9.1,True,-0.010000000000000009,-0.01069300000000001,8.621633052825928,1,in_sample
0022500801,Regular,game_end,0.07,60,1771567911.327271,1771567919.948904,-1,0.99,1.0,0.5287273985202517,9.1,True,-0.010000000000000009,-0.01069300000000001,8.621633052825928,1,in_sample
0022500819,Regular,convergence,0.07,60,1771793045.542552,1771793082.049458,-1,0.46,0.44,0.12259510123522506,2855.0,False,0.020000000000000018,-0.01463599999999999,36.506906032562256,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771793045.542552,1771793106.187085,-1,0.46,0.44,0.12259510123522506,2855.0,False,0.020000000000000018,-0.01463599999999999,60.644532918930054,0,in_sample
0022500819,Regular,convergence,0.07,60,1771793179.507614,1771793202.7345,1,0.42,0.44,0.10979778324441003,2793.0,False,0.020000000000000018,-0.01429999999999999,23.22688603401184,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771793179.507614,1771793239.842133,1,0.42,0.45,0.10979778324441003,2793.0,False,0.030000000000000027,-0.004376999999999985,60.334519147872925,0,in_sample
0022500819,Regular,convergence,0.07,60,1771794138.471013,1771794148.331827,1,0.49,0.5,0.10203188017052253,2350.0,False,0.010000000000000009,-0.024992999999999994,9.860813856124878,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771794138.471013,1771794199.389702,1,0.49,0.5,0.10203188017052253,2350.0,False,0.010000000000000009,-0.024992999999999994,60.918689012527466,0,in_sample
0022500819,Regular,convergence,0.07,60,1771794419.886818,1771794445.621791,1,0.52,0.54,0.07117952929296749,2216.4,False,0.020000000000000018,-0.014859999999999984,25.734972953796387,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771794419.886818,1771794480.416486,1,0.52,0.52,0.07117952929296749,2216.4,False,0.0,-0.034944,60.52966809272766,0,in_sample
0022500819,Regular,convergence,0.07,60,1771794468.444351,1771794480.416486,1,0.5,0.52,0.0910148416710544,2195.5,False,0.020000000000000018,-0.014971999999999985,11.972135066986084,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771794468.444351,1771794529.6959,1,0.5,0.5,0.0910148416710544,2195.5,False,0.0,-0.035,61.25154900550842,0,in_sample
0022500819,Regular,convergence,0.07,60,1771794662.514541,1771794667.29357,1,0.45,0.46,0.07521475382990003,2160.0,False,0.010000000000000009,-0.024713000000000002,4.779029130935669,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771794662.514541,1771794723.020644,1,0.45,0.49,0.07521475382990003,2160.0,False,0.03999999999999998,0.005181999999999971,60.50610303878784,0,in_sample
0022500819,Regular,convergence,0.07,60,1771794970.889463,1771795033.019155,1,0.47,0.44,0.08749086134836484,2038.0,False,-0.02999999999999997,-0.06468499999999998,62.12969207763672,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771794970.889463,1771795032.07925,1,0.47,0.44,0.08749086134836484,2038.0,False,-0.02999999999999997,-0.06468499999999998,61.18978714942932,0,in_sample
0022500819,Regular,convergence,0.07,60,1771795091.035475,1771795224.037152,1,0.43,0.38,0.12742192259684806,1986.0,False,-0.04999999999999999,-0.083649,133.0016770362854,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771795091.035475,1771795151.931828,1,0.43,0.37,0.12742192259684806,1986.0,False,-0.06,-0.093474,60.896353006362915,0,in_sample
0022500819,Regular,convergence,0.07,60,1771795282.745912,1771795292.633913,1,0.37,0.38,0.12090470996908212,1908.0,False,0.010000000000000009,-0.022808999999999992,9.888000965118408,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771795282.745912,1771795342.871316,1,0.37,0.42,0.12090470996908212,1908.0,False,0.04999999999999999,0.016630999999999986,60.125403881073,0,in_sample
0022500819,Regular,convergence,0.07,60,1771795357.130863,1771795381.357677,-1,0.43,0.4,0.09864653385778746,1876.0,False,0.02999999999999997,-0.003957000000000033,24.226814031600952,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771795357.130863,1771795420.563528,-1,0.43,0.42,0.09864653385778746,1876.0,False,0.010000000000000009,-0.024208999999999998,63.4326651096344,0,in_sample
0022500819,Regular,convergence,0.07,60,1771795522.080907,1771795526.263814,1,0.3,0.33,0.0918934876115075,1811.0,False,0.030000000000000027,-0.00017699999999997232,4.182906866073608,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771795522.080907,1771795582.995384,1,0.3,0.31,0.0918934876115075,1811.0,False,0.010000000000000009,-0.01967299999999999,60.91447687149048,0,in_sample
0022500819,Regular,convergence,0.07,60,1771797610.14552,1771797759.481321,-1,0.29,0.32,0.10805775989900822,1363.0,False,-0.030000000000000027,-0.05964500000000003,149.33580112457275,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771797610.14552,1771797670.675369,-1,0.29,0.32,0.10805775989900822,1363.0,False,-0.030000000000000027,-0.05964500000000003,60.5298490524292,0,in_sample
0022500819,Regular,convergence,0.07,60,1771798257.971527,1771798273.535137,-1,0.19,0.16,0.08674995519790915,1119.0,False,0.03,0.009818999999999996,15.563609838485718,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771798257.971527,1771798318.709905,-1,0.19,0.13,0.08674995519790915,1119.0,False,0.06,0.04130999999999999,60.738377809524536,0,in_sample
0022500819,Regular,convergence,0.07,60,1771798739.236107,1771798744.098709,1,0.03,0.03,0.07195508139141647,950.0,False,0.0,-0.004074,4.86260199546814,0,in_sample
0022500819,Regular,fixed_window,0.07,60,1771798739.236107,1771798801.340623,1,0.03,0.03,0.07195508139141647,950.0,False,0.0,-0.004074,62.10451579093933,0,in_sample
0042400404,Finals,convergence,0.07,60,1749861626.232783,1749861628.369199,-1,0.37,0.36,0.07163628592763896,2839.0,False,0.010000000000000009,-0.022444999999999993,2.136415958404541,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749861626.232783,1749861686.639917,-1,0.37,0.4,0.07163628592763896,2839.0,False,-0.030000000000000027,-0.06311700000000003,60.40713381767273,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749861923.888641,1749861940.086788,1,0.42,0.42,0.10338251244107488,2723.0,False,0.0,-0.03410400000000001,16.19814682006836,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749861923.888641,1749861983.919553,1,0.42,0.42,0.10338251244107488,2723.0,False,0.0,-0.03410400000000001,60.030911922454834,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749861993.509279,1749862007.23736,1,0.43,0.45,0.09328079535763847,2697.0,False,0.020000000000000018,-0.014481999999999991,13.728080987930298,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749861993.509279,1749862053.539333,1,0.43,0.47,0.09328079535763847,2697.0,False,0.03999999999999998,0.005405999999999977,60.03005409240723,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749862311.722819,1749862349.242119,1,0.44,0.49,0.17167964689968082,2581.0,False,0.04999999999999999,0.015258999999999988,37.51929998397827,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749862311.722819,1749862372.569787,1,0.44,0.48,0.17167964689968082,2581.0,False,0.03999999999999998,0.005279999999999976,60.846967935562134,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749862390.23756,1749862682.027356,1,0.47,0.37,0.11264698915854435,2553.0,False,-0.09999999999999998,-0.13375399999999998,291.7897958755493,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749862390.23756,1749862450.338463,1,0.47,0.45,0.11264698915854435,2553.0,False,-0.019999999999999962,-0.05476199999999997,60.100903034210205,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749862814.222244,1749862850.238752,1,0.39,0.4,0.0730132469566592,2399.0,False,0.010000000000000009,-0.023452999999999995,36.01650786399841,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749862814.222244,1749862876.667431,1,0.39,0.43,0.0730132469566592,2399.0,False,0.03999999999999998,0.006189999999999977,62.44518709182739,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749862989.288666,1749862994.158162,1,0.39,0.4,0.07302111396069291,2337.0,False,0.010000000000000009,-0.023452999999999995,4.86949610710144,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749862989.288666,1749863049.873794,1,0.39,0.41,0.07302111396069291,2337.0,False,0.019999999999999962,-0.013586000000000042,60.58512806892395,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749863153.725891,1749863188.977721,1,0.43,0.4,0.09333395286407267,2276.0,False,-0.02999999999999997,-0.06395699999999999,35.251829862594604,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749863153.725891,1749863213.927377,1,0.43,0.4,0.09333395286407267,2276.0,False,-0.02999999999999997,-0.06395699999999999,60.20148587226868,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749863685.516524,1749863721.239264,1,0.4,0.39,0.09333986190056967,2150.0,False,-0.010000000000000009,-0.04345300000000001,35.722739934921265,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749863685.516524,1749863747.13188,1,0.4,0.42,0.09333986190056967,2150.0,False,0.019999999999999962,-0.013852000000000045,61.61535596847534,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749864072.128299,1749864078.973582,1,0.35,0.37,0.08349681844069665,2023.0,False,0.020000000000000018,-0.012241999999999986,6.845283031463623,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749864072.128299,1749864132.333016,1,0.35,0.41,0.08349681844069665,2023.0,False,0.06,0.027141999999999993,60.20471692085266,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749864148.417909,1749864174.631808,1,0.38,0.37,0.08322550955109825,1995.0,False,-0.010000000000000009,-0.042809000000000014,26.2138991355896,0,out_of_sample
0042400404,Finals,fixed_window,0.07,60,1749864148.417909,1749864208.877214,1,0.38,0.38,0.08322550955109825,1995.0,False,0.0,-0.032984,60.45930504798889,0,out_of_sample
0042400404,Finals,convergence,0.07,60,1749864977.172784,1749865045.509191,-1,0.35,0.32,0.09855482037466501,1719.0,False,0.02999999999999997,-0.0011570000000000313,68.33640694618225,0,out_of_sample
